Date,Ticker,Close
2024-03-01,SYK,353.2200012207031
2024-03-04,SYK,355.8500061035156
2024-03-05,SYK,352.3900146484375
2024-03-06,SYK,355.0
2024-03-07,SYK,357.6199951171875
2024-03-08,SYK,357.8699951171875
2024-03-11,SYK,355.5899963378906
2024-03-12,SYK,358.3900146484375
2024-03-13,SYK,356.8900146484375
2024-03-14,SYK,355.6400146484375
2024-03-15,SYK,352.2300109863281
2024-03-18,SYK,354.0799865722656
2024-03-19,SYK,356.8900146484375
2024-03-20,SYK,353.19000244140625
2024-03-21,SYK,353.510009765625
2024-03-22,SYK,352.6199951171875
2024-03-25,SYK,351.0299987792969
2024-03-26,SYK,350.3800048828125
2024-03-27,SYK,358.7099914550781
2024-03-28,SYK,357.8699951171875
2024-04-01,SYK,354.6700134277344
2024-04-02,SYK,349.3800048828125
2024-04-03,SYK,351.0
2024-04-04,SYK,347.3800048828125
2024-04-05,SYK,351.0199890136719
2024-04-08,SYK,349.75
2024-04-09,SYK,350.9100036621094
2024-04-10,SYK,347.3299865722656
2024-04-11,SYK,346.2900085449219
2024-04-12,SYK,342.04998779296875
2024-04-15,SYK,339.1300048828125
2024-04-16,SYK,337.6600036621094
2024-04-17,SYK,336.0299987792969
2024-04-18,SYK,327.45001220703125
2024-04-19,SYK,325.42999267578125
2024-04-22,SYK,327.67999267578125
2024-04-23,SYK,334.9100036621094
2024-04-24,SYK,336.8500061035156
2024-04-25,SYK,337.1499938964844
2024-04-26,SYK,335.6099853515625
2024-04-29,SYK,338.8699951171875
2024-04-30,SYK,336.5
2024-05-01,SYK,328.1199951171875
2024-05-02,SYK,326.6300048828125
2024-05-03,SYK,328.45001220703125
2024-05-06,SYK,325.5
2024-05-07,SYK,332.1400146484375
2024-05-08,SYK,329.2799987792969
2024-05-09,SYK,330.8599853515625
2024-05-10,SYK,330.5799865722656
2024-05-13,SYK,324.55999755859375
2024-05-14,SYK,324.29998779296875
2024-05-15,SYK,331.989990234375
2024-05-16,SYK,333.9800109863281
2024-05-17,SYK,334.67999267578125
2024-05-20,SYK,329.7300109863281
2024-05-21,SYK,330.510009765625
2024-05-22,SYK,335.4200134277344
2024-05-23,SYK,330.1199951171875
2024-05-24,SYK,335.5400085449219
2024-05-28,SYK,339.30999755859375
2024-05-29,SYK,341.1400146484375
2024-03-01,SYF,41.04999923706055
2024-03-04,SYF,40.630001068115234
2024-03-05,SYF,40.849998474121094
2024-03-06,SYF,41.2599983215332
2024-03-07,SYF,41.56999969482422
2024-03-08,SYF,42.13999938964844
2024-03-11,SYF,42.540000915527344
2024-03-12,SYF,43.130001068115234
2024-03-13,SYF,43.47999954223633
2024-03-14,SYF,43.25
2024-03-15,SYF,41.779998779296875
2024-03-18,SYF,41.75
2024-03-19,SYF,42.119998931884766
2024-03-20,SYF,43.38999938964844
2024-03-21,SYF,42.650001525878906
2024-03-22,SYF,41.54999923706055
2024-03-25,SYF,41.31999969482422
2024-03-26,SYF,41.58000183105469
2024-03-27,SYF,42.279998779296875
2024-03-28,SYF,43.119998931884766
2024-04-01,SYF,41.75
2024-04-02,SYF,41.0
2024-04-03,SYF,41.209999084472656
2024-04-04,SYF,41.189998626708984
2024-04-05,SYF,41.279998779296875
2024-04-08,SYF,42.5099983215332
2024-04-09,SYF,42.33000183105469
2024-04-10,SYF,41.439998626708984
2024-04-11,SYF,41.290000915527344
2024-04-12,SYF,40.40999984741211
2024-04-15,SYF,40.470001220703125
2024-04-16,SYF,39.91999816894531
2024-04-17,SYF,39.68000030517578
2024-04-18,SYF,40.79999923706055
2024-04-19,SYF,41.56999969482422
2024-04-22,SYF,42.150001525878906
2024-04-23,SYF,42.86000061035156
2024-04-24,SYF,45.02000045776367
2024-04-25,SYF,44.65999984741211
2024-04-26,SYF,44.66999816894531
2024-04-29,SYF,44.70000076293945
2024-04-30,SYF,43.97999954223633
2024-05-01,SYF,43.959999084472656
2024-05-02,SYF,45.25
2024-05-03,SYF,45.599998474121094
2024-05-06,SYF,46.2400016784668
2024-05-07,SYF,45.27000045776367
2024-05-08,SYF,45.61000061035156
2024-05-09,SYF,46.099998474121094
2024-05-10,SYF,45.72999954223633
2024-05-13,SYF,44.90999984741211
2024-05-14,SYF,45.18000030517578
2024-05-15,SYF,44.13999938964844
2024-05-16,SYF,43.47999954223633
2024-05-17,SYF,43.939998626708984
2024-05-20,SYF,44.16999816894531
2024-05-21,SYF,44.79999923706055
2024-05-22,SYF,43.540000915527344
2024-05-23,SYF,42.86000061035156
2024-05-24,SYF,43.33000183105469
2024-05-28,SYF,43.220001220703125
2024-05-29,SYF,42.380001068115234
2024-03-01,SNPS,591.3499755859375
2024-03-04,SNPS,594.3200073242188
2024-03-05,SNPS,565.260009765625
2024-03-06,SNPS,575.969970703125
2024-03-07,SNPS,583.3499755859375
2024-03-08,SNPS,571.2899780273438
2024-03-11,SNPS,565.3200073242188
2024-03-12,SNPS,576.719970703125
2024-03-13,SNPS,561.2000122070312
2024-03-14,SNPS,559.3099975585938
2024-03-15,SNPS,550.030029296875
2024-03-18,SNPS,560.6300048828125
2024-03-19,SNPS,584.7100219726562
2024-03-20,SNPS,589.780029296875
2024-03-21,SNPS,602.010009765625
2024-03-22,SNPS,594.2000122070312
2024-03-25,SNPS,584.3200073242188
2024-03-26,SNPS,584.3200073242188
2024-03-27,SNPS,573.3499755859375
2024-03-28,SNPS,571.5
2024-04-01,SNPS,576.8900146484375
2024-04-02,SNPS,569.8200073242188
2024-04-03,SNPS,578.8699951171875
2024-04-04,SNPS,567.1099853515625
2024-04-05,SNPS,575.4500122070312
2024-04-08,SNPS,576.3599853515625
2024-04-09,SNPS,568.989990234375
2024-04-10,SNPS,561.22998046875
2024-04-11,SNPS,561.969970703125
2024-04-12,SNPS,557.1599731445312
2024-04-15,SNPS,543.9099731445312
2024-04-16,SNPS,541.0900268554688
2024-04-17,SNPS,527.5800170898438
2024-04-18,SNPS,519.7100219726562
2024-04-19,SNPS,510.7099914550781
2024-04-22,SNPS,515.489990234375
2024-04-23,SNPS,527.5
2024-04-24,SNPS,527.52001953125
2024-04-25,SNPS,530.1099853515625
2024-04-26,SNPS,543.6599731445312
2024-04-29,SNPS,544.760009765625
2024-04-30,SNPS,530.5900268554688
2024-05-01,SNPS,522.1799926757812
2024-05-02,SNPS,523.3800048828125
2024-05-03,SNPS,536.9400024414062
2024-05-06,SNPS,545.5399780273438
2024-05-07,SNPS,549.6099853515625
2024-05-08,SNPS,550.489990234375
2024-05-09,SNPS,549.8800048828125
2024-05-10,SNPS,556.7100219726562
2024-05-13,SNPS,557.3900146484375
2024-05-14,SNPS,559.6300048828125
2024-05-15,SNPS,580.2000122070312
2024-05-16,SNPS,569.27001953125
2024-05-17,SNPS,566.72998046875
2024-05-20,SNPS,574.3800048828125
2024-05-21,SNPS,571.530029296875
2024-05-22,SNPS,573.1300048828125
2024-05-23,SNPS,586.2999877929688
2024-05-24,SNPS,587.4000244140625
2024-05-28,SNPS,587.9400024414062
2024-05-29,SNPS,580.2100219726562
2024-03-01,SYY,79.95999908447266
2024-03-04,SYY,79.51000213623047
2024-03-05,SYY,79.58000183105469
2024-03-06,SYY,79.16999816894531
2024-03-07,SYY,79.87000274658203
2024-03-08,SYY,80.55999755859375
2024-03-11,SYY,80.0199966430664
2024-03-12,SYY,80.12999725341797
2024-03-13,SYY,80.5199966430664
2024-03-14,SYY,80.02999877929688
2024-03-15,SYY,80.91999816894531
2024-03-18,SYY,80.66000366210938
2024-03-19,SYY,81.33000183105469
2024-03-20,SYY,81.16999816894531
2024-03-21,SYY,81.63999938964844
2024-03-22,SYY,81.58999633789062
2024-03-25,SYY,80.87999725341797
2024-03-26,SYY,80.9000015258789
2024-03-27,SYY,81.94000244140625
2024-03-28,SYY,81.18000030517578
2024-04-01,SYY,80.56999969482422
2024-04-02,SYY,80.43000030517578
2024-04-03,SYY,79.94999694824219
2024-04-04,SYY,76.55000305175781
2024-04-05,SYY,76.66999816894531
2024-04-08,SYY,76.73999786376953
2024-04-09,SYY,77.51000213623047
2024-04-10,SYY,76.95999908447266
2024-04-11,SYY,76.56999969482422
2024-04-12,SYY,75.25
2024-04-15,SYY,75.6500015258789
2024-04-16,SYY,75.83000183105469
2024-04-17,SYY,75.44000244140625
2024-04-18,SYY,75.63999938964844
2024-04-19,SYY,76.7300033569336
2024-04-22,SYY,77.31999969482422
2024-04-23,SYY,76.95999908447266
2024-04-24,SYY,77.29000091552734
2024-04-25,SYY,77.06999969482422
2024-04-26,SYY,77.06999969482422
2024-04-29,SYY,77.22000122070312
2024-04-30,SYY,74.31999969482422
2024-05-01,SYY,73.05000305175781
2024-05-02,SYY,74.25
2024-05-03,SYY,75.36000061035156
2024-05-06,SYY,75.4800033569336
2024-05-07,SYY,75.80999755859375
2024-05-08,SYY,74.62000274658203
2024-05-09,SYY,75.1500015258789
2024-05-10,SYY,76.16999816894531
2024-05-13,SYY,75.55999755859375
2024-05-14,SYY,75.88999938964844
2024-05-15,SYY,75.97000122070312
2024-05-16,SYY,76.23999786376953
2024-05-17,SYY,75.91000366210938
2024-05-20,SYY,75.05999755859375
2024-05-21,SYY,75.31999969482422
2024-05-22,SYY,72.7300033569336
2024-05-23,SYY,72.87000274658203
2024-05-24,SYY,72.94999694824219
2024-05-28,SYY,72.47000122070312
2024-05-29,SYY,71.47000122070312
2024-03-01,TMUS,163.3699951171875
2024-03-04,TMUS,163.33999633789062
2024-03-05,TMUS,165.89999389648438
2024-03-06,TMUS,167.4199981689453
2024-03-07,TMUS,164.38999938964844
2024-03-08,TMUS,163.99000549316406
2024-03-11,TMUS,164.75999450683594
2024-03-12,TMUS,163.67999267578125
2024-03-13,TMUS,164.08999633789062
2024-03-14,TMUS,162.86000061035156
2024-03-15,TMUS,161.80999755859375
2024-03-18,TMUS,161.14999389648438
2024-03-19,TMUS,160.74000549316406
2024-03-20,TMUS,161.16000366210938
2024-03-21,TMUS,160.92999267578125
2024-03-22,TMUS,160.61000061035156
2024-03-25,TMUS,161.1199951171875
2024-03-26,TMUS,161.10000610351562
2024-03-27,TMUS,162.00999450683594
2024-03-28,TMUS,163.22000122070312
2024-04-01,TMUS,162.6699981689453
2024-04-02,TMUS,162.0800018310547
2024-04-03,TMUS,163.25999450683594
2024-04-04,TMUS,161.61000061035156
2024-04-05,TMUS,161.11000061035156
2024-04-08,TMUS,160.89999389648438
2024-04-09,TMUS,161.0
2024-04-10,TMUS,160.3800048828125
2024-04-11,TMUS,160.69000244140625
2024-04-12,TMUS,160.0500030517578
2024-04-15,TMUS,159.82000732421875
2024-04-16,TMUS,159.7899932861328
2024-04-17,TMUS,160.08999633789062
2024-04-18,TMUS,160.85000610351562
2024-04-19,TMUS,162.3300018310547
2024-04-22,TMUS,162.36000061035156
2024-04-23,TMUS,163.25
2024-04-24,TMUS,164.17999267578125
2024-04-25,TMUS,164.0500030517578
2024-04-26,TMUS,163.9600067138672
2024-04-29,TMUS,164.25
2024-04-30,TMUS,164.1699981689453
2024-05-01,TMUS,165.47000122070312
2024-05-02,TMUS,164.91000366210938
2024-05-03,TMUS,164.60000610351562
2024-05-06,TMUS,162.3699951171875
2024-05-07,TMUS,162.19000244140625
2024-05-08,TMUS,162.8300018310547
2024-05-09,TMUS,164.67999267578125
2024-05-10,TMUS,164.1999969482422
2024-05-13,TMUS,163.35000610351562
2024-05-14,TMUS,162.41000366210938
2024-05-15,TMUS,162.67999267578125
2024-05-16,TMUS,163.5800018310547
2024-05-17,TMUS,164.0
2024-05-20,TMUS,163.89999389648438
2024-05-21,TMUS,164.36000061035156
2024-05-22,TMUS,165.5
2024-05-23,TMUS,164.97000122070312
2024-05-24,TMUS,166.0
2024-05-28,TMUS,167.30999755859375
2024-05-29,TMUS,168.8800048828125
2024-03-01,TROW,113.4800033569336
2024-03-04,TROW,116.55000305175781
2024-03-05,TROW,116.26000213623047
2024-03-06,TROW,117.0
2024-03-07,TROW,116.88999938964844
2024-03-08,TROW,117.94999694824219
2024-03-11,TROW,117.63999938964844
2024-03-12,TROW,117.8499984741211
2024-03-13,TROW,117.5999984741211
2024-03-14,TROW,114.91000366210938
2024-03-15,TROW,114.86000061035156
2024-03-18,TROW,115.02999877929688
2024-03-19,TROW,114.83000183105469
2024-03-20,TROW,118.0
2024-03-21,TROW,120.54000091552734
2024-03-22,TROW,118.62000274658203
2024-03-25,TROW,118.33000183105469
2024-03-26,TROW,117.88999938964844
2024-03-27,TROW,120.86000061035156
2024-03-28,TROW,121.91999816894531
2024-04-01,TROW,120.30000305175781
2024-04-02,TROW,118.55000305175781
2024-04-03,TROW,118.48999786376953
2024-04-04,TROW,116.26000213623047
2024-04-05,TROW,116.63999938964844
2024-04-08,TROW,117.55000305175781
2024-04-09,TROW,119.6500015258789
2024-04-10,TROW,116.58000183105469
2024-04-11,TROW,117.72000122070312
2024-04-12,TROW,115.19000244140625
2024-04-15,TROW,114.25
2024-04-16,TROW,112.11000061035156
2024-04-17,TROW,111.38999938964844
2024-04-18,TROW,108.72000122070312
2024-04-19,TROW,108.7300033569336
2024-04-22,TROW,111.5
2024-04-23,TROW,111.94000244140625
2024-04-24,TROW,111.05999755859375
2024-04-25,TROW,108.83000183105469
2024-04-26,TROW,114.0199966430664
2024-04-29,TROW,112.08000183105469
2024-04-30,TROW,109.56999969482422
2024-05-01,TROW,110.30000305175781
2024-05-02,TROW,111.16000366210938
2024-05-03,TROW,111.5
2024-05-06,TROW,112.01000213623047
2024-05-07,TROW,111.25
2024-05-08,TROW,111.48999786376953
2024-05-09,TROW,111.30000305175781
2024-05-10,TROW,111.5999984741211
2024-05-13,TROW,112.66999816894531
2024-05-14,TROW,114.36000061035156
2024-05-15,TROW,115.08000183105469
2024-05-16,TROW,116.05000305175781
2024-05-17,TROW,116.76000213623047
2024-05-20,TROW,117.12999725341797
2024-05-21,TROW,117.62999725341797
2024-05-22,TROW,117.68000030517578
2024-05-23,TROW,116.91000366210938
2024-05-24,TROW,118.19999694824219
2024-05-28,TROW,116.33000183105469
2024-05-29,TROW,115.26000213623047
2024-03-01,TTWO,150.33999633789062
2024-03-04,TTWO,146.3300018310547
2024-03-05,TTWO,143.94000244140625
2024-03-06,TTWO,143.89999389648438
2024-03-07,TTWO,145.00999450683594
2024-03-08,TTWO,143.72999572753906
2024-03-11,TTWO,145.8699951171875
2024-03-12,TTWO,144.52999877929688
2024-03-13,TTWO,144.88999938964844
2024-03-14,TTWO,143.77000427246094
2024-03-15,TTWO,143.91000366210938
2024-03-18,TTWO,144.6199951171875
2024-03-19,TTWO,145.1999969482422
2024-03-20,TTWO,148.42999267578125
2024-03-21,TTWO,152.1699981689453
2024-03-22,TTWO,152.4600067138672
2024-03-25,TTWO,146.13999938964844
2024-03-26,TTWO,146.6699981689453
2024-03-27,TTWO,146.9199981689453
2024-03-28,TTWO,148.49000549316406
2024-04-01,TTWO,150.0
2024-04-02,TTWO,149.57000732421875
2024-04-03,TTWO,151.72999572753906
2024-04-04,TTWO,149.58999633789062
2024-04-05,TTWO,151.0399932861328
2024-04-08,TTWO,153.64999389648438
2024-04-09,TTWO,154.6999969482422
2024-04-10,TTWO,152.1199951171875
2024-04-11,TTWO,151.33999633789062
2024-04-12,TTWO,147.27000427246094
2024-04-15,TTWO,145.3000030517578
2024-04-16,TTWO,145.4499969482422
2024-04-17,TTWO,143.16000366210938
2024-04-18,TTWO,140.63999938964844
2024-04-19,TTWO,140.60000610351562
2024-04-22,TTWO,139.9600067138672
2024-04-23,TTWO,141.72000122070312
2024-04-24,TTWO,142.8300018310547
2024-04-25,TTWO,143.42999267578125
2024-04-26,TTWO,144.47000122070312
2024-04-29,TTWO,144.27000427246094
2024-04-30,TTWO,142.80999755859375
2024-05-01,TTWO,142.74000549316406
2024-05-02,TTWO,143.07000732421875
2024-05-03,TTWO,145.8800048828125
2024-05-06,TTWO,148.33999633789062
2024-05-07,TTWO,148.3300018310547
2024-05-08,TTWO,145.97000122070312
2024-05-09,TTWO,145.67999267578125
2024-05-10,TTWO,145.8800048828125
2024-05-13,TTWO,143.9499969482422
2024-05-14,TTWO,144.9600067138672
2024-05-15,TTWO,148.0800018310547
2024-05-16,TTWO,146.0800018310547
2024-05-17,TTWO,147.83999633789062
2024-05-20,TTWO,150.89999389648438
2024-05-21,TTWO,151.4199981689453
2024-05-22,TTWO,150.61000061035156
2024-05-23,TTWO,152.3300018310547
2024-05-24,TTWO,154.60000610351562
2024-05-28,TTWO,156.7899932861328
2024-05-29,TTWO,159.67999267578125
2024-03-01,TPR,47.220001220703125
2024-03-04,TPR,47.279998779296875
2024-03-05,TPR,47.779998779296875
2024-03-06,TPR,46.9900016784668
2024-03-07,TPR,46.93000030517578
2024-03-08,TPR,47.08000183105469
2024-03-11,TPR,46.720001220703125
2024-03-12,TPR,47.22999954223633
2024-03-13,TPR,47.79999923706055
2024-03-14,TPR,47.349998474121094
2024-03-15,TPR,46.84000015258789
2024-03-18,TPR,46.689998626708984
2024-03-19,TPR,46.529998779296875
2024-03-20,TPR,47.400001525878906
2024-03-21,TPR,48.09000015258789
2024-03-22,TPR,46.95000076293945
2024-03-25,TPR,45.54999923706055
2024-03-26,TPR,45.40999984741211
2024-03-27,TPR,46.68000030517578
2024-03-28,TPR,47.47999954223633
2024-04-01,TPR,48.099998474121094
2024-04-02,TPR,46.099998474121094
2024-04-03,TPR,45.16999816894531
2024-04-04,TPR,43.029998779296875
2024-04-05,TPR,42.93000030517578
2024-04-08,TPR,43.13999938964844
2024-04-09,TPR,42.689998626708984
2024-04-10,TPR,41.439998626708984
2024-04-11,TPR,41.81999969482422
2024-04-12,TPR,41.13999938964844
2024-04-15,TPR,40.83000183105469
2024-04-16,TPR,40.86000061035156
2024-04-17,TPR,40.4900016784668
2024-04-18,TPR,40.5
2024-04-19,TPR,40.619998931884766
2024-04-22,TPR,40.310001373291016
2024-04-23,TPR,39.439998626708984
2024-04-24,TPR,40.029998779296875
2024-04-25,TPR,39.38999938964844
2024-04-26,TPR,40.04999923706055
2024-04-29,TPR,40.97999954223633
2024-04-30,TPR,39.91999816894531
2024-05-01,TPR,39.4900016784668
2024-05-02,TPR,38.790000915527344
2024-05-03,TPR,39.2400016784668
2024-05-06,TPR,39.47999954223633
2024-05-07,TPR,38.9900016784668
2024-05-08,TPR,38.97999954223633
2024-05-09,TPR,40.369998931884766
2024-05-10,TPR,40.06999969482422
2024-05-13,TPR,41.349998474121094
2024-05-14,TPR,42.11000061035156
2024-05-15,TPR,42.66999816894531
2024-05-16,TPR,42.52000045776367
2024-05-17,TPR,42.31999969482422
2024-05-20,TPR,42.459999084472656
2024-05-21,TPR,42.349998474121094
2024-05-22,TPR,41.47999954223633
2024-05-23,TPR,41.36000061035156
2024-05-24,TPR,42.29999923706055
2024-05-28,TPR,41.40999984741211
2024-05-29,TPR,41.52000045776367
2024-03-01,TRGP,99.33999633789062
2024-03-04,TRGP,100.98999786376953
2024-03-05,TRGP,102.5199966430664
2024-03-06,TRGP,104.29000091552734
2024-03-07,TRGP,104.7300033569336
2024-03-08,TRGP,103.83000183105469
2024-03-11,TRGP,104.5999984741211
2024-03-12,TRGP,105.55000305175781
2024-03-13,TRGP,106.41999816894531
2024-03-14,TRGP,105.63999938964844
2024-03-15,TRGP,105.97000122070312
2024-03-18,TRGP,107.36000061035156
2024-03-19,TRGP,109.11000061035156
2024-03-20,TRGP,109.08000183105469
2024-03-21,TRGP,111.01000213623047
2024-03-22,TRGP,110.9000015258789
2024-03-25,TRGP,111.61000061035156
2024-03-26,TRGP,110.6500015258789
2024-03-27,TRGP,111.05000305175781
2024-03-28,TRGP,111.98999786376953
2024-04-01,TRGP,112.2300033569336
2024-04-02,TRGP,113.29000091552734
2024-04-03,TRGP,116.0
2024-04-04,TRGP,114.36000061035156
2024-04-05,TRGP,115.97000122070312
2024-04-08,TRGP,115.97000122070312
2024-04-09,TRGP,114.41000366210938
2024-04-10,TRGP,114.68000030517578
2024-04-11,TRGP,115.33000183105469
2024-04-12,TRGP,114.69000244140625
2024-04-15,TRGP,114.33999633789062
2024-04-16,TRGP,114.06999969482422
2024-04-17,TRGP,112.2300033569336
2024-04-18,TRGP,111.77999877929688
2024-04-19,TRGP,112.91999816894531
2024-04-22,TRGP,113.80999755859375
2024-04-23,TRGP,116.01000213623047
2024-04-24,TRGP,116.9000015258789
2024-04-25,TRGP,117.68000030517578
2024-04-26,TRGP,116.86000061035156
2024-04-29,TRGP,117.19999694824219
2024-04-30,TRGP,114.05999755859375
2024-05-01,TRGP,112.41000366210938
2024-05-02,TRGP,112.98999786376953
2024-05-03,TRGP,112.30999755859375
2024-05-06,TRGP,112.80000305175781
2024-05-07,TRGP,112.83000183105469
2024-05-08,TRGP,112.44999694824219
2024-05-09,TRGP,113.58999633789062
2024-05-10,TRGP,113.19999694824219
2024-05-13,TRGP,112.91000366210938
2024-05-14,TRGP,114.43000030517578
2024-05-15,TRGP,115.58000183105469
2024-05-16,TRGP,116.12999725341797
2024-05-17,TRGP,117.66999816894531
2024-05-20,TRGP,117.55000305175781
2024-05-21,TRGP,118.19999694824219
2024-05-22,TRGP,114.91999816894531
2024-05-23,TRGP,113.8499984741211
2024-05-24,TRGP,114.27999877929688
2024-05-28,TRGP,115.51000213623047
2024-05-29,TRGP,114.68000030517578
2024-03-01,TGT,155.2899932861328
2024-03-04,TGT,150.49000549316406
2024-03-05,TGT,168.5800018310547
2024-03-06,TGT,173.5399932861328
2024-03-07,TGT,171.5399932861328
2024-03-08,TGT,169.72000122070312
2024-03-11,TGT,168.07000732421875
2024-03-12,TGT,167.57000732421875
2024-03-13,TGT,166.6699981689453
2024-03-14,TGT,164.30999755859375
2024-03-15,TGT,164.22000122070312
2024-03-18,TGT,167.58999633789062
2024-03-19,TGT,168.2100067138672
2024-03-20,TGT,170.4600067138672
2024-03-21,TGT,170.1699981689453
2024-03-22,TGT,168.6300048828125
2024-03-25,TGT,172.66000366210938
2024-03-26,TGT,172.63999938964844
2024-03-27,TGT,174.6699981689453
2024-03-28,TGT,177.2100067138672
2024-04-01,TGT,177.82000732421875
2024-04-02,TGT,176.24000549316406
2024-04-03,TGT,175.49000549316406
2024-04-04,TGT,172.22000122070312
2024-04-05,TGT,171.77000427246094
2024-04-08,TGT,169.6999969482422
2024-04-09,TGT,171.6300048828125
2024-04-10,TGT,171.6199951171875
2024-04-11,TGT,171.3300018310547
2024-04-12,TGT,166.1199951171875
2024-04-15,TGT,165.00999450683594
2024-04-16,TGT,163.32000732421875
2024-04-17,TGT,164.47000122070312
2024-04-18,TGT,166.5800018310547
2024-04-19,TGT,168.3000030517578
2024-04-22,TGT,167.11000061035156
2024-04-23,TGT,166.50999450683594
2024-04-24,TGT,165.33999633789062
2024-04-25,TGT,164.44000244140625
2024-04-26,TGT,164.74000549316406
2024-04-29,TGT,163.72999572753906
2024-04-30,TGT,160.97999572753906
2024-05-01,TGT,156.42999267578125
2024-05-02,TGT,158.1199951171875
2024-05-03,TGT,158.0399932861328
2024-05-06,TGT,158.35000610351562
2024-05-07,TGT,160.41000366210938
2024-05-08,TGT,159.58999633789062
2024-05-09,TGT,164.32000732421875
2024-05-10,TGT,163.1300048828125
2024-05-13,TGT,160.89999389648438
2024-05-14,TGT,158.9600067138672
2024-05-15,TGT,157.50999450683594
2024-05-16,TGT,160.64999389648438
2024-05-17,TGT,160.1300048828125
2024-05-20,TGT,156.7100067138672
2024-05-21,TGT,155.77999877929688
2024-05-22,TGT,143.27000427246094
2024-05-23,TGT,144.41000366210938
2024-05-24,TGT,145.22999572753906
2024-05-28,TGT,147.10000610351562
2024-05-29,TGT,147.74000549316406
2024-03-01,TEL,143.74000549316406
2024-03-04,TEL,143.05999755859375
2024-03-05,TEL,140.24000549316406
2024-03-06,TEL,141.41000366210938
2024-03-07,TEL,142.4600067138672
2024-03-08,TEL,140.52999877929688
2024-03-11,TEL,141.02999877929688
2024-03-12,TEL,140.5399932861328
2024-03-13,TEL,141.38999938964844
2024-03-14,TEL,139.4499969482422
2024-03-15,TEL,139.16000366210938
2024-03-18,TEL,140.0
2024-03-19,TEL,140.6699981689453
2024-03-20,TEL,141.3300018310547
2024-03-21,TEL,143.99000549316406
2024-03-22,TEL,143.30999755859375
2024-03-25,TEL,141.61000061035156
2024-03-26,TEL,141.6300048828125
2024-03-27,TEL,144.92999267578125
2024-03-28,TEL,145.24000549316406
2024-04-01,TEL,143.9600067138672
2024-04-02,TEL,142.69000244140625
2024-04-03,TEL,145.67999267578125
2024-04-04,TEL,144.47999572753906
2024-04-05,TEL,144.64999389648438
2024-04-08,TEL,144.77999877929688
2024-04-09,TEL,147.8699951171875
2024-04-10,TEL,144.94000244140625
2024-04-11,TEL,146.7100067138672
2024-04-12,TEL,142.97999572753906
2024-04-15,TEL,142.02000427246094
2024-04-16,TEL,142.85000610351562
2024-04-17,TEL,141.47999572753906
2024-04-18,TEL,140.47999572753906
2024-04-19,TEL,140.5500030517578
2024-04-22,TEL,143.77000427246094
2024-04-23,TEL,143.22999572753906
2024-04-24,TEL,140.0
2024-04-25,TEL,140.47999572753906
2024-04-26,TEL,140.2100067138672
2024-04-29,TEL,142.82000732421875
2024-04-30,TEL,141.47999572753906
2024-05-01,TEL,139.4499969482422
2024-05-02,TEL,140.00999450683594
2024-05-03,TEL,142.0
2024-05-06,TEL,142.22000122070312
2024-05-07,TEL,143.24000549316406
2024-05-08,TEL,144.8000030517578
2024-05-09,TEL,146.10000610351562
2024-05-10,TEL,146.19000244140625
2024-05-13,TEL,147.83999633789062
2024-05-14,TEL,149.2899932861328
2024-05-15,TEL,151.4600067138672
2024-05-16,TEL,151.08999633789062
2024-05-17,TEL,151.00999450683594
2024-05-20,TEL,151.69000244140625
2024-05-21,TEL,151.8000030517578
2024-05-22,TEL,151.66000366210938
2024-05-23,TEL,150.0
2024-05-24,TEL,150.8699951171875
2024-05-28,TEL,150.39999389648438
2024-05-29,TEL,147.99000549316406
2024-03-01,TDY,425.0
2024-03-04,TDY,428.45001220703125
2024-03-05,TDY,423.2099914550781
2024-03-06,TDY,425.4100036621094
2024-03-07,TDY,428.1400146484375
2024-03-08,TDY,425.9800109863281
2024-03-11,TDY,424.8999938964844
2024-03-12,TDY,424.8699951171875
2024-03-13,TDY,421.239990234375
2024-03-14,TDY,415.55999755859375
2024-03-15,TDY,415.1199951171875
2024-03-18,TDY,414.67999267578125
2024-03-19,TDY,421.5
2024-03-20,TDY,423.70001220703125
2024-03-21,TDY,423.5400085449219
2024-03-22,TDY,424.0299987792969
2024-03-25,TDY,422.010009765625
2024-03-26,TDY,423.45001220703125
2024-03-27,TDY,429.010009765625
2024-03-28,TDY,429.32000732421875
2024-04-01,TDY,424.92999267578125
2024-04-02,TDY,422.4700012207031
2024-04-03,TDY,420.92999267578125
2024-04-04,TDY,416.8500061035156
2024-04-05,TDY,416.8599853515625
2024-04-08,TDY,414.57000732421875
2024-04-09,TDY,416.05999755859375
2024-04-10,TDY,402.4800109863281
2024-04-11,TDY,403.6600036621094
2024-04-12,TDY,398.4800109863281
2024-04-15,TDY,399.989990234375
2024-04-16,TDY,401.0
2024-04-17,TDY,400.2699890136719
2024-04-18,TDY,400.1400146484375
2024-04-19,TDY,401.3599853515625
2024-04-22,TDY,404.0799865722656
2024-04-23,TDY,407.05999755859375
2024-04-24,TDY,362.5
2024-04-25,TDY,376.9800109863281
2024-04-26,TDY,374.6400146484375
2024-04-29,TDY,382.8900146484375
2024-04-30,TDY,381.4800109863281
2024-05-01,TDY,383.0299987792969
2024-05-02,TDY,385.6000061035156
2024-05-03,TDY,385.3399963378906
2024-05-06,TDY,390.44000244140625
2024-05-07,TDY,393.0299987792969
2024-05-08,TDY,391.7200012207031
2024-05-09,TDY,392.6199951171875
2024-05-10,TDY,393.489990234375
